episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
11750,541755,0.15,0.15,20.4,200.0,0.005124205,0.17291225
11760,542235,0.16,0.16,20.22,200.0,0.005119884999999999,0.17288825
11770,542688,0.15,0.15,19.93,200.0,0.005115808,0.1728656
11780,543123,0.15,0.15,19.91,200.0,0.005111892999999999,0.17284385
11790,543588,0.19,0.19,19.61,200.0,0.005107708,0.1728206
11800,544076,0.23,0.23,19.43,200.0,0.005103315999999999,0.1727962
11810,544540,0.2,0.2,19.62,200.0,0.005099139999999999,0.172773
11820,544981,0.18,0.18,19.56,200.0,0.005095170999999999,0.17275095000000001
11830,545459,0.19,0.19,19.6,200.0,0.005090869,0.17272705
11840,545902,0.2,0.2,19.38,200.0,0.005086882,0.1727049
11850,546394,0.22,0.22,19.74,200.0,0.005082453999999999,0.1726803
11860,546888,0.22,0.22,20.07,200.0,0.005078007999999999,0.1726556
11870,547360,0.24,0.24,19.49,200.0,0.00507376,0.172632
11880,547827,0.26,0.26,19.37,200.0,0.005069557,0.17260865
11890,548298,0.22,0.22,19.56,200.0,0.005065318,0.1725851
11900,548763,0.18,0.18,19.56,200.0,0.005061133,0.17256185000000002
11910,549240,0.17,0.17,19.56,200.0,0.00505684,0.172538
11920,549709,0.18,0.18,19.59,200.0,0.0050526189999999995,0.17251455
11930,550168,0.18,0.18,19.6,200.0,0.005048487999999999,0.1724916
11940,550649,0.17,0.17,19.6,200.0,0.0050441589999999994,0.17246755
11950,551122,0.18,0.18,19.85,200.0,0.005039902,0.1724439
11960,551536,0.18,0.18,19.79,200.0,0.005036175999999999,0.1724232
11970,552027,0.18,0.18,20.05,200.0,0.0050317569999999995,0.17239865
11980,552474,0.15,0.15,20.13,200.0,0.005027734,0.1723763
11990,552964,0.15,0.15,19.94,200.0,0.005023323999999999,0.1723518
12000,553436,0.21,0.21,19.75,200.0,0.005019075999999999,0.1723282
12010,553921,0.22,0.22,19.62,200.0,0.005014711,0.17230395
12020,554369,0.2,0.2,19.62,200.0,0.005010679,0.17228155
12030,554822,0.2,0.2,19.44,200.0,0.005006601999999999,0.1722589
12040,555291,0.24,0.24,20.03,200.0,0.005002381,0.17223545
12050,555744,0.23,0.23,20.19,200.0,0.004998303999999999,0.1722128
12060,556235,0.24,0.24,20.4,200.0,0.004993884999999999,0.17218825
12070,556712,0.23,0.23,20.32,200.0,0.004989592,0.1721644
12080,557173,0.23,0.23,20.32,200.0,0.004985442999999999,0.17214135
12090,557625,0.25,0.25,19.73,200.0,0.004981375,0.17211875
12100,558123,0.22,0.22,19.56,200.0,0.004976893,0.17209385
12110,558593,0.25,0.25,19.73,200.0,0.0049726629999999996,0.17207035
12120,559046,0.27,0.27,19.81,200.0,0.004968586,0.1720477
12130,559531,0.25,0.25,19.88,200.0,0.0049642209999999996,0.17202345
12140,560009,0.24,0.24,19.62,200.0,0.004959919,0.17199955
12150,560472,0.23,0.23,19.37,200.0,0.004955752,0.1719764
12160,560940,0.23,0.23,19.7,200.0,0.00495154,0.171953
12170,561410,0.22,0.22,19.94,200.0,0.00494731,0.1719295
12180,561871,0.22,0.22,20.03,200.0,0.004943161,0.17190645
12190,562348,0.23,0.23,20.57,200.0,0.004938868,0.1718826
12200,562757,0.21,0.21,20.14,200.0,0.004935187,0.17186215
12210,563243,0.2,0.2,19.8,200.0,0.004930812999999999,0.17183785000000001
12220,563707,0.18,0.18,19.8,200.0,0.004926637,0.17181465
12230,564136,0.18,0.18,19.86,200.0,0.004922776,0.1717932
12240,564589,0.19,0.19,19.8,200.0,0.0049186989999999995,0.17177055
12250,565083,0.21,0.21,19.65,200.0,0.0049142529999999995,0.17174585
12260,565564,0.19,0.19,19.72,200.0,0.004909924,0.1717218
12270,566064,0.2,0.2,19.97,200.0,0.004905423999999999,0.1716968
12280,566518,0.21,0.21,20.11,200.0,0.004901338,0.1716741
12290,566970,0.19,0.19,20.13,200.0,0.00489727,0.1716515
12300,567442,0.18,0.18,20.13,200.0,0.0048930219999999995,0.1716279
12310,567930,0.2,0.2,20.41,200.0,0.004888629999999999,0.1716035
12320,568412,0.22,0.22,20.34,200.0,0.004884291999999999,0.1715794
12330,568878,0.24,0.24,20.65,200.0,0.004880097999999999,0.1715561
12340,569348,0.22,0.22,20.91,200.0,0.004875868,0.1715326
12350,569805,0.2,0.2,20.92,200.0,0.004871754999999999,0.17150975000000002
12360,570277,0.19,0.19,20.92,200.0,0.004867506999999999,0.17148615
12370,570712,0.2,0.2,20.58,200.0,0.004863592,0.17146440000000002
12380,571211,0.19,0.19,20.46,200.0,0.004859100999999999,0.17143945
12390,571666,0.17,0.17,20.46,200.0,0.004855005999999999,0.1714167
12400,572136,0.17,0.17,20.46,200.0,0.004850776,0.1713932
12410,572564,0.15,0.15,20.65,200.0,0.004846924,0.17137180000000002
12420,573044,0.15,0.15,20.62,200.0,0.0048426039999999995,0.1713478
12430,573510,0.15,0.15,20.57,200.0,0.00483841,0.1713245
12440,573982,0.15,0.15,21.02,200.0,0.0048341619999999995,0.1713009
12450,574451,0.17,0.17,21.27,200.0,0.004829940999999999,0.17127745
12460,574882,0.18,0.18,21.34,200.0,0.004826062,0.17125590000000002
12470,575357,0.17,0.17,21.11,200.0,0.004821786999999999,0.17123215
12480,575841,0.17,0.17,21.15,200.0,0.004817430999999999,0.17120795
12490,576296,0.19,0.19,21.04,200.0,0.004813336,0.1711852
12500,576736,0.21,0.21,20.83,200.0,0.004809376,0.17116320000000002
12510,577184,0.22,0.22,21.03,200.0,0.004805344,0.1711408
12520,577625,0.22,0.22,20.98,200.0,0.004801374999999999,0.17111875
12530,578083,0.21,0.21,21.18,200.0,0.004797253,0.17109585
12540,578546,0.22,0.22,21.31,200.0,0.004793085999999999,0.1710727
12550,579024,0.22,0.22,21.36,200.0,0.004788784,0.1710488
12560,579472,0.24,0.24,21.3,200.0,0.004784752,0.1710264
12570,579949,0.23,0.23,20.92,200.0,0.004780458999999999,0.17100255
12580,580415,0.24,0.24,20.95,200.0,0.004776264999999999,0.17097925
12590,580889,0.25,0.25,20.81,200.0,0.004771999,0.17095555
12600,581378,0.28,0.28,20.8,200.0,0.004767598,0.1709311
12610,581868,0.26,0.26,20.72,200.0,0.004763187999999999,0.1709066
12620,582339,0.26,0.26,20.32,200.0,0.004758948999999999,0.17088305
12630,582778,0.26,0.26,20.14,200.0,0.004754997999999999,0.1708611
12640,583265,0.26,0.26,20.41,200.0,0.004750615,0.17083675
12650,583760,0.23,0.23,20.41,200.0,0.00474616,0.17081200000000002
12660,584191,0.21,0.21,20.26,200.0,0.004742280999999999,0.17079045
12670,584662,0.21,0.21,20.48,200.0,0.004738042,0.1707669
12680,585138,0.2,0.2,20.46,200.0,0.004733757999999999,0.1707431
12690,585591,0.18,0.18,20.65,200.0,0.0047296809999999995,0.17072045
12700,586034,0.16,0.16,20.5,200.0,0.004725693999999999,0.1706983
12710,586519,0.17,0.17,20.05,200.0,0.004721329,0.17067405
12720,586984,0.15,0.15,20.05,200.0,0.004717144,0.1706508
12730,587465,0.15,0.15,19.83,200.0,0.0047128149999999995,0.17062675
12740,587942,0.13,0.13,20.09,200.0,0.004708522,0.1706029
12750,588384,0.16,0.16,20.17,200.0,0.004704544,0.1705808
12760,588857,0.17,0.17,20.47,200.0,0.004700287,0.17055715
12770,589318,0.2,0.2,20.4,200.0,0.004696138,0.1705341
12780,589772,0.2,0.2,20.41,200.0,0.0046920519999999995,0.1705114
12790,590223,0.21,0.21,20.43,200.0,0.004687992999999999,0.17048885
12800,590686,0.21,0.21,20.41,200.0,0.0046838259999999994,0.1704657
12810,591141,0.19,0.19,20.3,200.0,0.0046797309999999995,0.17044295
12820,591620,0.23,0.23,20.28,200.0,0.00467542,0.170419
12830,592086,0.27,0.27,20.04,200.0,0.004671226,0.1703957
12840,592497,0.27,0.27,20.15,200.0,0.0046675269999999994,0.17037515
12850,592952,0.25,0.25,20.2,200.0,0.0046634319999999995,0.17035240000000001
12860,593399,0.24,0.24,20.08,200.0,0.004659409,0.17033005
12870,593846,0.22,0.22,19.76,200.0,0.004655386,0.1703077
12880,594298,0.23,0.23,20.01,200.0,0.004651318,0.1702851
12890,594782,0.23,0.23,19.68,200.0,0.004646961999999999,0.1702609
12900,595258,0.2,0.2,19.68,200.0,0.004642678,0.1702371
12910,595724,0.21,0.21,19.66,200.0,0.004638483999999999,0.1702138
12920,596163,0.18,0.18,19.58,200.0,0.004634533,0.17019185
12930,596606,0.15,0.15,19.59,200.0,0.004630546,0.1701697
12940,597098,0.15,0.15,19.92,200.0,0.004626117999999999,0.1701451
12950,597576,0.16,0.16,19.82,200.0,0.004621816,0.1701212
12960,598035,0.17,0.17,19.24,200.0,0.004617685,0.17009825
12970,598445,0.17,0.17,19.07,200.0,0.004613994999999999,0.17007775
12980,598858,0.17,0.17,19.0,200.0,0.004610278,0.17005710000000002
12990,599308,0.19,0.19,19.01,200.0,0.004606228,0.1700346
13000,599743,0.21,0.21,19.01,200.0,0.004602312999999999,0.17001285
13010,600208,0.2,0.2,18.97,200.0,0.004598128,0.16998960000000002
13020,600659,0.2,0.2,18.96,200.0,0.004594068999999999,0.16996705
13030,601141,0.2,0.2,18.92,200.0,0.004589731,0.16994295
13040,601628,0.19,0.19,18.92,200.0,0.0045853479999999995,0.1699186
13050,602112,0.19,0.19,19.03,200.0,0.004580992,0.1698944
13060,602551,0.21,0.21,19.25,200.0,0.0045770410000000004,0.16987245
13070,602942,0.2,0.2,19.05,200.0,0.004573522,0.1698529
13080,603431,0.2,0.2,18.95,200.0,0.004569120999999999,0.16982845
13090,603884,0.17,0.17,19.05,200.0,0.004565044,0.1698058
13100,604355,0.18,0.18,18.84,200.0,0.004560804999999999,0.16978225
13110,604823,0.18,0.18,18.8,200.0,0.004556592999999999,0.16975885
13120,605295,0.2,0.2,19.14,200.0,0.004552344999999999,0.16973525
13130,605770,0.19,0.19,19.4,200.0,0.0045480699999999995,0.1697115
13140,606270,0.2,0.2,19.29,200.0,0.004543569999999999,0.1696865
13150,606755,0.21,0.21,19.63,200.0,0.004539204999999999,0.16966225
13160,607215,0.22,0.22,19.96,200.0,0.0045350650000000004,0.16963925
13170,607678,0.24,0.24,19.77,200.0,0.004530897999999999,0.1696161
13180,608134,0.26,0.26,19.74,200.0,0.004526794,0.1695933
13190,608599,0.3,0.3,19.8,200.0,0.0045226089999999995,0.16957005
13200,609064,0.27,0.27,19.8,200.0,0.004518423999999999,0.1695468
13210,609555,0.29,0.29,19.24,200.0,0.004514005,0.16952225
13220,610007,0.27,0.27,19.34,200.0,0.0045099369999999995,0.16949965
13230,610475,0.27,0.27,19.21,200.0,0.0045057249999999995,0.16947625
13240,610936,0.28,0.28,18.96,200.0,0.004501575999999999,0.1694532
13250,611399,0.28,0.28,18.72,200.0,0.004497408999999999,0.16943005
13260,611880,0.25,0.25,18.53,200.0,0.00449308,0.169406
13270,612333,0.23,0.23,18.55,200.0,0.004489002999999999,0.16938335
13280,612808,0.21,0.21,18.81,200.0,0.0044847279999999995,0.1693596
13290,613271,0.19,0.19,18.87,200.0,0.004480560999999999,0.16933645
13300,613752,0.21,0.21,19.16,200.0,0.004476232,0.1693124
13310,614222,0.2,0.2,18.75,200.0,0.004472001999999999,0.1692889
13320,614685,0.22,0.22,19.09,200.0,0.004467834999999999,0.16926575
13330,615146,0.21,0.21,19.44,200.0,0.004463686,0.1692427
13340,615593,0.19,0.19,19.44,200.0,0.004459663,0.16922035
13350,616059,0.17,0.17,19.19,200.0,0.004455468999999999,0.16919705
13360,616494,0.17,0.17,18.67,200.0,0.004451554,0.1691753
13370,616951,0.18,0.18,18.92,200.0,0.004447440999999999,0.16915245
13380,617425,0.17,0.17,18.97,200.0,0.004443175,0.16912875
13390,617850,0.15,0.15,19.07,200.0,0.00443935,0.1691075
13400,618322,0.16,0.16,18.91,200.0,0.004435101999999999,0.1690839
13410,618805,0.16,0.16,19.11,200.0,0.004430754999999999,0.16905975
13420,619255,0.16,0.16,19.23,200.0,0.0044267049999999995,0.16903725
13430,619737,0.16,0.16,19.23,200.0,0.004422367,0.16901315
13440,620196,0.22,0.22,19.06,200.0,0.004418236,0.1689902
13450,620656,0.21,0.21,19.06,200.0,0.004414095999999999,0.1689672
13460,621109,0.19,0.19,19.06,200.0,0.004410018999999999,0.16894455
13470,621560,0.2,0.2,18.81,200.0,0.0044059599999999996,0.168922
13480,622053,0.24,0.24,19.3,200.0,0.004401523,0.16889735
13490,622495,0.24,0.24,19.36,200.0,0.004397544999999999,0.16887525
13500,622978,0.23,0.23,19.16,200.0,0.004393197999999999,0.1688511
13510,623416,0.21,0.21,19.16,200.0,0.004389256,0.1688292
13520,623885,0.18,0.18,19.16,200.0,0.004385034999999999,0.16880575
13530,624358,0.21,0.21,19.19,200.0,0.004380778,0.1687821
13540,624796,0.17,0.17,19.36,200.0,0.004376835999999999,0.1687602
13550,625229,0.2,0.2,19.24,200.0,0.004372938999999999,0.16873855
13560,625666,0.22,0.22,19.15,200.0,0.004369005999999999,0.1687167
13570,626146,0.22,0.22,19.16,200.0,0.0043646859999999996,0.1686927
13580,626604,0.19,0.19,19.26,200.0,0.004360563999999999,0.16866979999999998
13590,627083,0.21,0.21,19.4,200.0,0.004356253,0.16864584999999999
13600,627568,0.2,0.2,19.6,200.0,0.004351887999999999,0.16862159999999998
13610,628041,0.21,0.21,19.68,200.0,0.004347631,0.16859795
13620,628487,0.24,0.24,19.28,200.0,0.004343616999999999,0.16857565
13630,628948,0.22,0.22,19.2,200.0,0.004339468,0.1685526
13640,629404,0.2,0.2,19.2,200.0,0.0043353639999999995,0.1685298
13650,629843,0.19,0.19,19.02,200.0,0.004331412999999999,0.16850785000000001
13660,630335,0.19,0.19,18.88,200.0,0.004326984999999999,0.16848325
13670,630783,0.18,0.18,18.63,200.0,0.004322953,0.16846085
13680,631234,0.18,0.18,18.83,200.0,0.004318894,0.16843829999999999
13690,631671,0.15,0.15,18.83,200.0,0.004314961,0.16841645
13700,632140,0.16,0.16,18.68,200.0,0.0043107399999999995,0.16839300000000001
13710,632611,0.17,0.17,18.9,200.0,0.004306500999999999,0.16836945
13720,633062,0.16,0.16,19.04,200.0,0.004302441999999999,0.1683469
13730,633553,0.17,0.17,18.98,200.0,0.004298022999999999,0.16832235
13740,634034,0.2,0.2,18.79,200.0,0.004293694,0.1682983
13750,634496,0.19,0.19,18.87,200.0,0.004289536,0.1682752
13760,634973,0.21,0.21,19.46,200.0,0.004285242999999999,0.16825135
13770,635458,0.23,0.23,19.74,200.0,0.004280878,0.16822710000000002
13780,635925,0.21,0.21,19.74,200.0,0.004276675,0.16820374999999999
13790,636353,0.21,0.21,19.74,200.0,0.004272823,0.16818235
13800,636828,0.21,0.21,19.69,200.0,0.004268548,0.1681586
13810,637269,0.19,0.19,19.69,200.0,0.004264579,0.16813655
13820,637747,0.18,0.18,19.94,200.0,0.004260277,0.16811265
13830,638201,0.17,0.17,20.0,200.0,0.0042561909999999994,0.16808995
13840,638622,0.16,0.16,20.03,200.0,0.004252402,0.1680689
13850,639058,0.16,0.16,20.14,200.0,0.004248477999999999,0.1680471
13860,639540,0.14,0.14,20.02,200.0,0.0042441399999999995,0.168023
13870,639977,0.15,0.15,19.49,200.0,0.004240206999999999,0.16800115
13880,640449,0.15,0.15,19.49,200.0,0.004235958999999999,0.16797755
13890,640910,0.17,0.17,19.46,200.0,0.00423181,0.1679545
13900,641342,0.17,0.17,19.93,200.0,0.004227921999999999,0.1679329
13910,641833,0.17,0.17,19.93,200.0,0.004223503,0.16790834999999998
13920,642314,0.17,0.17,19.84,200.0,0.004219173999999999,0.1678843
13930,642746,0.16,0.16,19.67,200.0,0.0042152859999999995,0.1678627
13940,643165,0.15,0.15,19.67,200.0,0.004211515,0.16784175
13950,643618,0.15,0.15,19.37,200.0,0.004207437999999999,0.1678191
13960,644062,0.15,0.15,19.44,200.0,0.004203441999999999,0.1677969
13970,644497,0.1,0.1,19.44,200.0,0.004199527,0.16777514999999998
13980,644937,0.15,0.15,18.93,200.0,0.004195567,0.16775315000000002
13990,645408,0.14,0.14,18.9,200.0,0.004191327999999999,0.1677296
14000,645867,0.15,0.15,19.24,200.0,0.004187197,0.16770665
14010,646321,0.19,0.19,18.84,200.0,0.004183110999999999,0.16768395
14020,646801,0.22,0.22,19.23,200.0,0.004178791,0.16765995
14030,647276,0.24,0.24,19.45,200.0,0.004174516,0.1676362
14040,647728,0.25,0.25,19.71,200.0,0.004170448,0.1676136
14050,648212,0.26,0.26,19.65,200.0,0.004166092,0.1675894
14060,648682,0.25,0.25,19.57,200.0,0.004161862,0.1675659
14070,649139,0.28,0.28,19.78,200.0,0.004157749,0.16754305
14080,649599,0.24,0.24,20.09,200.0,0.004153608999999999,0.16752005
14090,650023,0.24,0.24,20.28,200.0,0.004149793,0.16749885
14100,650476,0.24,0.24,19.92,200.0,0.004145715999999999,0.1674762
14110,650946,0.22,0.22,20.26,200.0,0.004141485999999999,0.1674527
14120,651403,0.19,0.19,20.08,200.0,0.004137373,0.16742985
14130,651877,0.16,0.16,20.08,200.0,0.004133107,0.16740615
14140,652339,0.15,0.15,20.3,200.0,0.004128949,0.16738305
14150,652811,0.18,0.18,20.01,200.0,0.004124700999999999,0.16735945
14160,653293,0.2,0.2,19.62,200.0,0.004120362999999999,0.16733535
14170,653726,0.17,0.17,19.62,200.0,0.004116465999999999,0.1673137
14180,654164,0.19,0.19,19.67,200.0,0.004112524,0.1672918
14190,654620,0.2,0.2,19.63,200.0,0.00410842,0.167269
14200,655089,0.19,0.19,19.83,200.0,0.004104198999999999,0.16724555
14210,655566,0.21,0.21,19.88,200.0,0.0040999059999999995,0.1672217
14220,656034,0.24,0.24,20.17,200.0,0.0040956939999999996,0.1671983
14230,656528,0.25,0.25,20.28,200.0,0.004091248,0.1671736
14240,656974,0.25,0.25,20.23,200.0,0.004087234,0.1671513
14250,657428,0.21,0.21,19.97,200.0,0.004083147999999999,0.16712860000000002
14260,657874,0.2,0.2,20.21,200.0,0.004079134,0.16710629999999999
14270,658329,0.2,0.2,20.21,200.0,0.004075038999999999,0.16708355
14280,658813,0.19,0.19,20.24,200.0,0.004070682999999999,0.16705935
14290,659291,0.19,0.19,20.24,200.0,0.004066381,0.16703545
14300,659738,0.19,0.19,20.41,200.0,0.004062357999999999,0.1670131
14310,660198,0.17,0.17,20.79,200.0,0.004058218,0.1669901
14320,660674,0.14,0.14,20.96,200.0,0.0040539339999999995,0.1669663
14330,661119,0.14,0.14,20.97,200.0,0.004049928999999999,0.16694405
14340,661578,0.14,0.14,20.93,200.0,0.004045798,0.1669211
14350,662038,0.15,0.15,20.69,200.0,0.004041657999999999,0.1668981
14360,662529,0.14,0.14,20.4,200.0,0.004037238999999999,0.16687354999999998
14370,662988,0.16,0.16,20.24,200.0,0.004033108,0.16685060000000002
14380,663436,0.17,0.17,20.12,200.0,0.0040290759999999995,0.16682819999999998
14390,663930,0.16,0.16,20.17,200.0,0.0040246299999999995,0.1668035
14400,664402,0.16,0.16,20.12,200.0,0.004020381999999999,0.16677989999999998
14410,664849,0.16,0.16,20.01,200.0,0.004016359,0.16675755
14420,665305,0.2,0.2,19.43,200.0,0.004012254999999999,0.16673475
14430,665781,0.2,0.2,19.45,200.0,0.004007971,0.16671095
14440,666235,0.21,0.21,19.42,200.0,0.0040038849999999996,0.16668824999999998
14450,666692,0.22,0.22,19.43,200.0,0.0039997719999999995,0.16666540000000002
14460,667120,0.22,0.22,19.57,200.0,0.003995919999999999,0.16664400000000001
14470,667603,0.21,0.21,19.54,200.0,0.003991573,0.16661985
14480,668041,0.23,0.23,19.79,200.0,0.003987630999999999,0.16659795
14490,668517,0.23,0.23,19.79,200.0,0.003983346999999999,0.16657415
14500,669007,0.22,0.22,19.74,200.0,0.003978936999999999,0.16654965
14510,669469,0.21,0.21,19.67,200.0,0.0039747789999999995,0.16652655
14520,669931,0.19,0.19,19.62,200.0,0.003970620999999999,0.16650345
14530,670401,0.21,0.21,19.49,200.0,0.003966391,0.16647995
14540,670864,0.2,0.2,19.76,200.0,0.0039622239999999994,0.16645680000000002
14550,671350,0.17,0.17,19.76,200.0,0.00395785,0.16643249999999998
14560,671829,0.18,0.18,19.85,200.0,0.003953539,0.16640855
14570,672285,0.18,0.18,19.71,200.0,0.003949434999999999,0.16638575
14580,672757,0.14,0.14,19.69,200.0,0.003945186999999999,0.16636215
14590,673253,0.14,0.14,19.68,200.0,0.003940722999999999,0.16633735
14600,673713,0.13,0.13,19.68,200.0,0.003936583,0.16631435
14610,674169,0.13,0.13,19.57,200.0,0.003932478999999999,0.16629155
14620,674625,0.11,0.11,19.32,200.0,0.003928375,0.16626875
14630,675125,0.1,0.1,18.96,200.0,0.003923874999999999,0.16624375
14640,675625,0.09,0.09,18.96,200.0,0.003919374999999999,0.16621875
14650,676091,0.11,0.11,18.95,200.0,0.003915180999999999,0.16619545
14660,676580,0.1,0.1,18.96,200.0,0.00391078,0.166171
14670,677036,0.09,0.09,18.96,200.0,0.0039066759999999996,0.1661482
14680,677482,0.09,0.09,18.89,200.0,0.0039026619999999995,0.1661259
14690,677940,0.12,0.12,18.83,200.0,0.00389854,0.166103
14700,678425,0.14,0.14,18.28,200.0,0.0038941749999999997,0.16607875
14710,678906,0.16,0.16,18.56,200.0,0.0038898459999999998,0.1660547
14720,679382,0.18,0.18,18.41,200.0,0.0038855619999999995,0.16603089999999998
14730,679821,0.17,0.17,18.27,200.0,0.0038816109999999992,0.16600895
14740,680273,0.2,0.2,18.44,200.0,0.003877542999999999,0.16598635
14750,680707,0.2,0.2,18.31,200.0,0.003873637,0.16596465
14760,681164,0.19,0.19,18.31,200.0,0.003869523999999999,0.1659418
14770,681644,0.23,0.23,19.0,200.0,0.003865203999999999,0.1659178
14780,682124,0.23,0.23,18.69,200.0,0.003860884,0.1658938
14790,682586,0.22,0.22,18.71,200.0,0.0038567259999999996,0.16587069999999998
14800,683070,0.24,0.24,18.38,200.0,0.00385237,0.1658465
14810,683523,0.23,0.23,18.27,200.0,0.003848292999999999,0.16582385
14820,683975,0.27,0.27,18.33,200.0,0.0038442249999999997,0.16580125
14830,684444,0.27,0.27,18.41,200.0,0.0038400039999999993,0.1657778
14840,684875,0.28,0.28,18.4,200.0,0.0038361249999999993,0.16575625
14850,685336,0.26,0.26,18.4,200.0,0.003831976,0.1657332
14860,685808,0.28,0.28,18.0,200.0,0.003827728,0.1657096
14870,686300,0.25,0.25,17.93,200.0,0.003823299999999999,0.165685
14880,686742,0.25,0.25,17.97,200.0,0.003819322,0.1656629
14890,687208,0.23,0.23,18.01,200.0,0.0038151279999999992,0.1656396
14900,687692,0.21,0.21,17.93,200.0,0.0038107719999999996,0.1656154
14910,688183,0.21,0.21,17.66,200.0,0.0038063529999999993,0.16559085
14920,688637,0.15,0.15,17.63,200.0,0.003802266999999999,0.16556815
14930,689105,0.18,0.18,17.77,200.0,0.003798055,0.16554475000000002
14940,689577,0.15,0.15,18.04,200.0,0.0037938069999999997,0.16552115
14950,690012,0.19,0.19,17.63,200.0,0.0037898919999999996,0.16549940000000002
14960,690487,0.19,0.19,17.83,200.0,0.003785617,0.16547565
14970,690936,0.2,0.2,17.69,200.0,0.003781575999999999,0.1654532
14980,691416,0.24,0.24,18.04,200.0,0.003777255999999999,0.1654292
14990,691863,0.24,0.24,18.15,200.0,0.003773232999999999,0.16540685
15000,692313,0.24,0.24,18.16,200.0,0.0037691829999999997,0.16538435
15010,692794,0.24,0.24,18.26,200.0,0.003764853999999999,0.16536030000000002
15020,693262,0.24,0.24,17.94,200.0,0.003760641999999999,0.1653369
15030,693742,0.22,0.22,18.04,200.0,0.0037563219999999994,0.16531289999999998
15040,694180,0.21,0.21,18.04,200.0,0.0037523799999999996,0.165291
15050,694636,0.19,0.19,18.02,200.0,0.003748275999999999,0.1652682
15060,695115,0.18,0.18,18.12,200.0,0.0037439649999999993,0.16524424999999998
15070,695592,0.16,0.16,18.12,200.0,0.0037396719999999994,0.1652204
15080,696067,0.13,0.13,18.25,200.0,0.0037353969999999997,0.16519665
15090,696505,0.16,0.16,18.32,200.0,0.003731454999999999,0.16517474999999998
15100,696958,0.16,0.16,18.59,200.0,0.003727378,0.1651521
15110,697441,0.14,0.14,18.59,200.0,0.003723031,0.16512795
15120,697895,0.15,0.15,18.86,200.0,0.0037189449999999987,0.16510524999999998
15130,698379,0.16,0.16,18.45,200.0,0.003714589,0.16508105
15140,698864,0.17,0.17,18.38,200.0,0.003710223999999999,0.1650568
15150,699338,0.18,0.18,19.14,200.0,0.0037059579999999996,0.1650331
15160,699819,0.19,0.19,19.02,200.0,0.0037016289999999997,0.16500905
15170,700294,0.24,0.24,19.19,200.0,0.003697354,0.1649853
15180,700755,0.24,0.24,19.21,200.0,0.003693204999999999,0.16496225
15190,701226,0.21,0.21,19.21,200.0,0.0036889659999999993,0.1649387
15200,701710,0.22,0.22,19.03,200.0,0.0036846099999999996,0.16491450000000002
15210,702210,0.24,0.24,19.5,200.0,0.0036801099999999995,0.1648895
15220,702691,0.23,0.23,19.49,200.0,0.0036757809999999995,0.16486545
15230,703158,0.22,0.22,19.12,200.0,0.003671578,0.1648421
15240,703600,0.22,0.22,19.09,200.0,0.003667599999999999,0.16482
15250,704057,0.22,0.22,19.04,200.0,0.003663486999999999,0.16479715
15260,704514,0.23,0.23,19.18,200.0,0.003659374,0.16477429999999998
15270,705002,0.21,0.21,18.96,200.0,0.0036549819999999993,0.1647499
15280,705485,0.2,0.2,18.74,200.0,0.0036506349999999993,0.16472575
15290,705984,0.21,0.21,18.48,200.0,0.0036461439999999996,0.1647008
15300,706446,0.18,0.18,18.48,200.0,0.003641985999999999,0.16467769999999998
15310,706908,0.19,0.19,18.42,200.0,0.003637828,0.16465459999999998
15320,707397,0.22,0.22,18.73,200.0,0.003633426999999999,0.16463015
15330,707871,0.23,0.23,18.98,200.0,0.003629160999999999,0.16460645000000002
15340,708336,0.22,0.22,18.98,200.0,0.0036249759999999994,0.16458319999999999
15350,708814,0.2,0.2,19.14,200.0,0.003620673999999999,0.1645593
15360,709274,0.21,0.21,18.62,200.0,0.0036165340000000002,0.1645363
15370,709711,0.18,0.18,18.62,200.0,0.003612601,0.16451445
15380,710186,0.18,0.18,18.61,200.0,0.0036083259999999994,0.1644907
15390,710635,0.16,0.16,18.61,200.0,0.0036042849999999996,0.16446824999999998
15400,711084,0.16,0.16,18.61,200.0,0.003600243999999999,0.1644458
15410,711565,0.15,0.15,18.28,200.0,0.003595914999999999,0.16442175
15420,712025,0.13,0.13,18.59,200.0,0.0035917749999999993,0.16439874999999998
15430,712510,0.14,0.14,18.28,200.0,0.00358741,0.1643745
15440,712992,0.15,0.15,18.23,200.0,0.0035830719999999996,0.1643504
15450,713422,0.15,0.15,18.49,200.0,0.003579201999999999,0.1643289
15460,713870,0.11,0.11,18.49,200.0,0.003575169999999999,0.1643065
15470,714365,0.14,0.14,18.61,200.0,0.0035707149999999995,0.16428175
15480,714813,0.16,0.16,18.63,200.0,0.0035666829999999993,0.16425935
15490,715258,0.2,0.2,19.34,200.0,0.0035626779999999997,0.1642371
15500,715704,0.23,0.23,19.36,200.0,0.0035586639999999996,0.1642148
15510,716198,0.23,0.23,19.6,200.0,0.0035542179999999996,0.1641901
15520,716655,0.23,0.23,19.49,200.0,0.0035501049999999987,0.16416725
15530,717155,0.22,0.22,19.27,200.0,0.0035456049999999994,0.16414225
15540,717638,0.24,0.24,19.69,200.0,0.0035412579999999994,0.1641181
15550,718110,0.24,0.24,19.78,200.0,0.0035370099999999993,0.1640945
15560,718592,0.28,0.28,20.11,200.0,0.0035326719999999997,0.1640704
15570,719077,0.28,0.28,20.71,200.0,0.0035283069999999996,0.16404615
