episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
15230,754547,0.33,0.33,15.57,100.0,0.0025859319985457735,0.1588107333252543
15240,755047,0.34,0.34,15.53,100.0,0.0025810190719809233,0.1587834392887829
15250,755547,0.33,0.33,14.97,100.0,0.002576106145416075,0.15875614525231152
15260,756040,0.35,0.35,15.01,100.0,0.002571261999823134,0.15872923333235076
15270,756516,0.38,0.38,14.78,100.0,0.0025665848937333983,0.15870324940963
15280,756999,0.37,0.37,14.73,100.0,0.002561839006671754,0.15867688337039865
15290,757499,0.34,0.34,14.48,100.0,0.002556926080106904,0.15864958933392725
15300,757999,0.37,0.37,14.73,100.0,0.0025520131535420555,0.15862229529745586
15310,758484,0.39,0.39,14.79,100.0,0.0025472476147741516,0.15859582008207862
15320,758978,0.39,0.39,15.08,100.0,0.0025423936433280813,0.1585688535740449
15330,759464,0.4,0.4,15.0,100.0,0.002537618278707048,0.1585423237705947
15340,759964,0.4,0.4,14.75,100.0,0.0025327053521421988,0.15851502973412332
15350,760441,0.41,0.41,15.08,100.0,0.0025280184201993336,0.15848899122332963
15360,760941,0.38,0.38,14.99,100.0,0.0025231054936344834,0.15846169718685824
15370,761441,0.41,0.41,15.02,100.0,0.002518192567069635,0.15843440315038687
15380,761941,0.43,0.43,15.17,100.0,0.0025132796405047866,0.15840710911391548
15390,762441,0.46,0.46,15.25,100.0,0.0025083667139399364,0.15837981507744409
15400,762934,0.43,0.43,15.38,100.0,0.0025035225683469964,0.15835290315748332
15410,763408,0.44,0.44,15.13,100.0,0.0024988651139635195,0.15832702841090845
15420,763906,0.47,0.47,15.19,100.0,0.00249397183910493,0.15829984355058294
15430,764406,0.49,0.49,15.14,100.0,0.0024890589125400805,0.15827254951411157
15440,764900,0.5,0.5,14.74,100.0,0.0024842049410940094,0.15824558300607783
15450,765400,0.53,0.53,14.59,100.0,0.002479292014529161,0.15821828896960644
15460,765898,0.53,0.53,14.55,100.0,0.0024743987396705714,0.15819110410928094
15470,766396,0.48,0.48,14.1,100.0,0.0024695054648119818,0.15816391924895545
15480,766889,0.48,0.48,13.8,100.0,0.00246466131921904,0.15813700732899466
15490,767389,0.46,0.46,13.66,100.0,0.0024597483926541916,0.1581097132925233
15500,767887,0.49,0.49,13.36,100.0,0.002454855117795602,0.15808252843219778
15510,768382,0.46,0.46,13.81,100.0,0.0024499913204964014,0.1580555073360911
15520,768882,0.41,0.41,14.12,100.0,0.002445078393931553,0.15802821329961975
15530,769365,0.37,0.37,14.18,100.0,0.002440332506869909,0.15800184726038838
15540,769858,0.35,0.35,14.57,100.0,0.002435488361276967,0.15797493534042759
15550,770357,0.32,0.32,14.75,100.0,0.002430585260565248,0.15794769589202917
15560,770857,0.33,0.33,14.75,100.0,0.0024256723340003988,0.15792040185555778
15570,771351,0.35,0.35,14.58,100.0,0.0024208183625543276,0.15789343534752404
15580,771851,0.33,0.33,14.56,100.0,0.002415905435989479,0.15786614131105267
15590,772351,0.33,0.33,14.65,100.0,0.0024109925094246308,0.15783884727458128
15600,772848,0.32,0.32,14.12,100.0,0.0024061090604191706,0.1578117170023287
15610,773333,0.29,0.29,14.36,100.0,0.0024013435216512667,0.15778524178695147
15620,773833,0.3,0.3,14.14,100.0,0.0023964305950864183,0.1577579477504801
15630,774333,0.29,0.29,14.21,100.0,0.002391517668521568,0.1577306537140087
15640,774816,0.3,0.3,13.97,100.0,0.002386771781459924,0.15770428767477734
15650,775300,0.3,0.3,13.83,100.0,0.002382016068545151,0.15767786704747305
15660,775796,0.32,0.32,13.82,100.0,0.0023771424453928203,0.15765079136329346
15670,776296,0.3,0.3,13.98,100.0,0.002372229518827972,0.15762349732682207
15680,776790,0.32,0.32,14.64,100.0,0.0023673755473819016,0.15759653081878833
15690,777275,0.35,0.35,15.03,100.0,0.0023626100086139978,0.15757005560341109
15700,777775,0.35,0.35,14.64,100.0,0.0023576970820491485,0.15754276156693972
15710,778265,0.37,0.37,14.94,100.0,0.002352882414015596,0.15751601341119775
15720,778753,0.41,0.41,14.0,100.0,0.0023480873976883037,0.1574893744316017
15730,779253,0.43,0.43,14.08,100.0,0.0023431744711234544,0.1574620803951303
15740,779746,0.4,0.4,14.21,100.0,0.0023383303255305136,0.15743516847516953
15750,780226,0.38,0.38,14.16,100.0,0.0023336139160282585,0.15740896620015699
15760,780718,0.38,0.38,14.66,100.0,0.002328779596288447,0.15738210886826914
15770,781193,0.42,0.42,14.94,100.0,0.00232411231605184,0.15735617953362133
15780,781693,0.41,0.41,14.95,100.0,0.0023191993894869914,0.15732888549714996
15790,782193,0.41,0.41,14.74,100.0,0.002314286462922143,0.15730159146067857
15800,782693,0.41,0.41,14.82,100.0,0.0023093735363572928,0.15727429742420718
15810,783193,0.42,0.42,14.52,100.0,0.0023044606097924443,0.1572470033877358
15820,783681,0.38,0.38,14.04,100.0,0.0022996655934651514,0.15722036440813975
15830,784181,0.39,0.39,14.31,100.0,0.002294752666900303,0.15719307037166835
15840,784659,0.39,0.39,13.95,100.0,0.0022900559091043075,0.1571669772728017
15850,785159,0.42,0.42,13.98,100.0,0.002285142982539459,0.15713968323633032
15860,785659,0.43,0.43,13.64,100.0,0.002280230055974609,0.15711238919985893
15870,786157,0.43,0.43,13.27,100.0,0.0022753367811160193,0.15708520433953344
15880,786642,0.41,0.41,13.55,100.0,0.0022705712423481163,0.1570587291241562
15890,787109,0.39,0.39,13.25,100.0,0.002265982568936547,0.15703323649409193
15900,787589,0.36,0.36,13.22,100.0,0.0022612661594342926,0.1570070342190794
15910,788074,0.33,0.33,13.05,100.0,0.0022565006206663888,0.15698055900370217
15920,788566,0.33,0.33,12.99,100.0,0.0022516663009265773,0.15695370167181433
15930,789066,0.34,0.34,12.74,100.0,0.002246753374361729,0.15692640763534293
15940,789566,0.36,0.36,12.71,100.0,0.0022418404477968787,0.15689911359887154
15950,790061,0.34,0.34,13.02,100.0,0.002236976650497679,0.15687209250276488
15960,790534,0.32,0.31,12.72,100.0,0.0022323290219673315,0.15684627234426296
15970,791030,0.28,0.27,12.51,100.0,0.0022274553988150007,0.15681919666008334
15980,791530,0.29,0.28,12.58,100.0,0.0022225424722501523,0.15679190262361195
15990,792027,0.3,0.29,12.09,100.0,0.002217659023244692,0.1567647723513594
16000,792515,0.34,0.33,11.94,100.0,0.0022128640069174,0.15673813337176334
16010,793005,0.32,0.31,11.94,100.0,0.002208049338883848,0.15671138521602138
16020,793505,0.37,0.36,11.78,100.0,0.0022031364123189998,0.15668409117955
16030,793993,0.38,0.37,11.9,100.0,0.002198341395991707,0.15665745219995392
16040,794487,0.37,0.36,11.61,100.0,0.0021934874245456357,0.1566304856919202
16050,794979,0.38,0.37,11.09,100.0,0.002188653104805824,0.15660362836003236
16060,795465,0.36,0.36,11.39,100.0,0.002183877740184791,0.15657709855658217
16070,795960,0.39,0.39,11.42,100.0,0.0021790139428855913,0.1565500774604755
16080,796454,0.39,0.39,11.71,100.0,0.0021741599714395193,0.15652311095244179
16090,796950,0.44,0.44,11.65,100.0,0.00216928634828719,0.15649603526826217
16100,797444,0.4,0.4,11.81,100.0,0.002164432376841118,0.15646906876022842
16110,797944,0.47,0.47,11.67,100.0,0.0021595194502762698,0.15644177472375706
16120,798444,0.42,0.42,11.77,100.0,0.0021546065237114196,0.15641448068728567
16130,798944,0.4,0.4,11.66,100.0,0.002149693597146571,0.1563871866508143
16140,799423,0.41,0.41,11.74,100.0,0.0021449870134974455,0.1563610389638747
16150,799917,0.39,0.39,11.73,100.0,0.002140133042051375,0.15633407245584097
16160,800416,0.4,0.4,11.57,100.0,0.002135229941339656,0.15630683300744252
16170,800887,0.38,0.38,11.53,100.0,0.0021306019645155674,0.15628112202508648
16180,801387,0.39,0.39,11.68,100.0,0.002125689037950719,0.15625382798861512
16190,801885,0.33,0.33,11.81,100.0,0.0021207957630921294,0.1562266431282896
16200,802385,0.34,0.34,11.82,100.0,0.002115882836527281,0.15619934909181823
16210,802870,0.3,0.3,12.16,100.0,0.002111117297759377,0.156172873876441
16220,803343,0.29,0.29,12.06,100.0,0.0021064696692290295,0.15614705371793905
16230,803830,0.27,0.27,11.95,100.0,0.002101684478754867,0.15612046932641593
16240,804326,0.28,0.28,12.34,100.0,0.0020968108556025378,0.15609339364223632
16250,804816,0.31,0.31,12.7,100.0,0.002091996187568985,0.15606664548649435
16260,805306,0.35,0.35,12.34,100.0,0.0020871815195354325,0.1560398973307524
16270,805805,0.35,0.35,12.42,100.0,0.0020822784188237135,0.15601265788235397
16280,806305,0.33,0.33,12.43,100.0,0.002077365492258865,0.15598536384588257
16290,806784,0.33,0.33,12.46,100.0,0.0020726589086097393,0.15595921615894298
16300,807276,0.35,0.35,12.96,100.0,0.002067824588869928,0.15593235882705514
16310,807772,0.35,0.35,13.47,100.0,0.002062950965717597,0.15590528314287555
16320,808272,0.36,0.36,13.73,100.0,0.0020580380391527486,0.15587798910640416
16330,808772,0.37,0.37,13.81,100.0,0.0020531251125879,0.15585069506993277
16340,809266,0.37,0.37,13.8,100.0,0.00204827114114183,0.15582372856189905
16350,809766,0.34,0.34,13.94,100.0,0.0020433582145769798,0.15579643452542766
16360,810266,0.31,0.31,13.6,100.0,0.0020384452880121313,0.1557691404889563
16370,810766,0.28,0.28,13.6,100.0,0.002033532361447283,0.1557418464524849
16380,811266,0.3,0.3,14.03,100.0,0.0020286194348824328,0.1557145524160135
16390,811758,0.3,0.3,14.25,100.0,0.0020237851151426213,0.15568769508412567
16400,812253,0.29,0.29,14.06,100.0,0.0020189213178434216,0.155660673988019
16410,812753,0.31,0.31,14.2,100.0,0.002014008391278573,0.15563337995154763
16420,813241,0.29,0.29,14.15,100.0,0.0020092133749512794,0.15560674097195154
16430,813741,0.28,0.28,13.76,100.0,0.002004300448386431,0.15557944693548018
16440,814237,0.27,0.27,13.66,100.0,0.0019994268252341,0.15555237125130056
16450,814737,0.32,0.32,13.74,100.0,0.0019945138986692517,0.15552507721482917
16460,815237,0.31,0.31,13.96,100.0,0.0019896009721044033,0.1554977831783578
16470,815721,0.33,0.33,14.11,100.0,0.001984845259189629,0.15547136255105348
16480,816221,0.33,0.33,13.89,100.0,0.0019799323326247786,0.15544406851458212
16490,816718,0.32,0.32,13.73,100.0,0.0019750488836193184,0.15541693824232955
16500,817218,0.35,0.35,13.38,100.0,0.00197013595705447,0.15538964420585816
16510,817716,0.31,0.31,13.5,100.0,0.0019652426821958804,0.15536245934553267
16520,818210,0.33,0.33,13.93,100.0,0.00196038871074981,0.15533549283749895
16530,818710,0.38,0.38,14.45,100.0,0.00195547578418496,0.15530819880102756
16540,819188,0.39,0.39,14.3,100.0,0.0019507790263889654,0.15528210570216092
16550,819688,0.37,0.37,14.13,100.0,0.001945866099824117,0.15525481166568955
16560,820140,0.37,0.37,14.12,100.0,0.0019414248142094921,0.1552301378567194
16570,820640,0.36,0.36,14.13,100.0,0.0019365118876446437,0.15520284382024802
16580,821123,0.37,0.37,13.81,100.0,0.0019317660005830004,0.15517647778101668
16590,821623,0.42,0.42,13.87,100.0,0.001926853074018152,0.15514918374454528
16600,822115,0.38,0.38,14.06,100.0,0.0019220187542783405,0.15512232641265744
16610,822612,0.42,0.42,13.84,100.0,0.0019171353052728785,0.1550951961404049
16620,823094,0.43,0.43,13.51,100.0,0.0019123992440643646,0.15506888468924648
16630,823581,0.41,0.41,13.44,100.0,0.001907614053590202,0.15504230029772334
16640,824080,0.44,0.44,13.25,100.0,0.0019027109528784829,0.1550150608493249
16650,824580,0.45,0.45,13.66,100.0,0.0018977980263136345,0.15498776681285353
16660,825079,0.47,0.47,14.13,100.0,0.0018928949256019154,0.1549605273644551
16670,825579,0.51,0.51,14.35,100.0,0.0018879819990370653,0.1549332333279837
16680,826076,0.51,0.51,14.81,100.0,0.001883098550031605,0.15490610305573116
16690,826569,0.46,0.46,14.65,100.0,0.0018782544044386642,0.15487919113577037
16700,827063,0.47,0.47,15.25,100.0,0.001873400432992594,0.15485222462773662
16710,827555,0.45,0.45,15.18,100.0,0.0018685661132527825,0.15482536729584878
16720,828045,0.46,0.46,15.2,100.0,0.0018637514452192298,0.15479861914010684
16730,828545,0.43,0.43,15.3,100.0,0.0018588385186543814,0.15477132510363545
16740,829045,0.37,0.37,15.69,100.0,0.001853925592089533,0.15474403106716406
16750,829535,0.34,0.34,15.61,100.0,0.0018491109240559803,0.15471728291142212
16760,830026,0.33,0.33,15.9,100.0,0.0018442864301692983,0.15469048016760722
16770,830524,0.34,0.34,16.24,100.0,0.0018393931553107087,0.15466329530728173
16780,831000,0.3,0.3,16.14,100.0,0.001834716049220973,0.15463731138456097
16790,831500,0.35,0.35,15.56,100.0,0.0018298031226561227,0.15461001734808957
16800,831966,0.34,0.34,15.41,100.0,0.0018252242750976845,0.15458457930609826
16810,832444,0.35,0.35,15.59,100.0,0.00182052751730169,0.15455848620723162
16820,832922,0.32,0.32,15.5,100.0,0.0018158307595056936,0.15453239310836497
16830,833422,0.34,0.34,15.52,100.0,0.0018109178329408435,0.15450509907189358
16840,833922,0.38,0.38,15.6,100.0,0.001806004906375995,0.1544778050354222
16850,834422,0.4,0.4,15.57,100.0,0.0018010919798111466,0.15445051099895082
16860,834908,0.38,0.38,15.63,100.0,0.0017963166151901133,0.15442398119550063
16870,835407,0.36,0.36,15.33,100.0,0.0017914135144783926,0.1543967417471022
16880,835883,0.39,0.39,15.13,100.0,0.0017867364083886568,0.15437075782438142
16890,836383,0.35,0.35,15.39,100.0,0.0017818234818238084,0.15434346378791006
16900,836878,0.38,0.37,14.97,100.0,0.0017769596845246087,0.1543164426918034
16910,837366,0.38,0.37,15.02,100.0,0.0017721646681973149,0.1542898037122073
16920,837861,0.37,0.36,15.29,100.0,0.0017673008708981152,0.15426278261610063
16930,838349,0.37,0.36,14.73,100.0,0.001762505854570823,0.15423614363650456
16940,838849,0.35,0.34,14.72,100.0,0.001757592928005973,0.15420884960003317
16950,839315,0.32,0.31,14.66,100.0,0.0017530140804475347,0.15418341155804186
16960,839815,0.32,0.31,14.58,100.0,0.0017481011538826863,0.1541561175215705
16970,840315,0.3,0.29,14.38,100.0,0.0017431882273178361,0.1541288234850991
16980,840813,0.3,0.29,14.36,100.0,0.0017382949524592465,0.1541016386247736
16990,841304,0.31,0.3,14.05,100.0,0.0017334704585725644,0.1540748358809587
17000,841788,0.28,0.28,14.01,100.0,0.00172871474565779,0.1540484152536544
17010,842261,0.25,0.25,13.94,100.0,0.0017240671171274442,0.15402259509515248
17020,842747,0.27,0.27,13.91,100.0,0.0017192917525064109,0.1539960652917023
17030,843240,0.25,0.25,14.05,100.0,0.00171444760691347,0.1539691533717415
17040,843735,0.24,0.24,13.48,100.0,0.0017095838096142686,0.15394213227563483
17050,844235,0.27,0.27,13.03,100.0,0.0017046708830494202,0.15391483823916344
17060,844735,0.27,0.27,13.12,100.0,0.0016997579564845718,0.15388754420269207
17070,845235,0.27,0.27,13.04,100.0,0.0016948450299197216,0.15386025016622068
17080,845735,0.28,0.28,13.0,100.0,0.0016899321033548732,0.1538329561297493
17090,846216,0.25,0.25,13.0,100.0,0.0016852058679994886,0.15380669926666382
17100,846693,0.25,0.25,12.98,100.0,0.0016805189360566235,0.15378066075587013
17110,847181,0.25,0.25,13.05,100.0,0.0016757239197293296,0.15375402177627406
17120,847677,0.26,0.26,13.16,100.0,0.0016708502965769988,0.15372694609209445
17130,848177,0.27,0.27,13.07,100.0,0.0016659373700121504,0.15369965205562305
17140,848677,0.28,0.28,13.25,100.0,0.001661024443447302,0.1536723580191517
17150,849153,0.26,0.26,13.4,100.0,0.0016563473373575645,0.15364637409643092
17160,849648,0.26,0.26,13.39,100.0,0.0016514835400583648,0.15361935300032425
17170,850148,0.28,0.28,13.42,100.0,0.0016465706134935146,0.15359205896385286
17180,850638,0.28,0.28,13.67,100.0,0.0016417559454599637,0.15356531080811092
17190,851138,0.32,0.32,13.89,100.0,0.0016368430188951153,0.15353801677163953
17200,851638,0.32,0.32,13.91,100.0,0.0016319300923302651,0.15351072273516814
17210,852138,0.4,0.4,13.9,100.0,0.0016270171657654167,0.15348342869869677
17220,852624,0.4,0.4,14.02,100.0,0.0016222418011443834,0.15345689889524658
17230,853120,0.41,0.41,14.48,100.0,0.0016173681779920526,0.15342982321106696
17240,853604,0.41,0.41,14.34,100.0,0.0016126124650772799,0.15340340258376267
17250,854104,0.44,0.44,14.28,100.0,0.0016076995385124297,0.15337610854729128
17260,854604,0.44,0.44,14.6,100.0,0.0016027866119475813,0.1533488145108199
17270,855104,0.42,0.42,14.45,100.0,0.0015978736853827329,0.15332152047434852
17280,855579,0.38,0.38,14.48,100.0,0.0015932064051461265,0.1532955911397007
17290,856063,0.34,0.34,14.52,100.0,0.001588450692231352,0.1532691705123964
17300,856555,0.34,0.34,14.23,100.0,0.0015836163724915406,0.15324231318050857
17310,857055,0.26,0.26,14.26,100.0,0.0015787034459266922,0.15321501914403718
17320,857555,0.27,0.27,14.52,100.0,0.001573790519361842,0.1531877251075658
17330,858051,0.29,0.28,14.37,100.0,0.001568916896209513,0.1531606494233862
17340,858550,0.32,0.31,14.2,100.0,0.0015640137954977939,0.15313340997498776
17350,859041,0.28,0.27,14.16,100.0,0.0015591893016111118,0.15310660723117284
17360,859541,0.27,0.26,14.16,100.0,0.0015542763750462617,0.15307931319470147
17370,860041,0.31,0.3,14.31,100.0,0.0015493634484814132,0.15305201915823008
17380,860541,0.35,0.34,14.56,100.0,0.0015444505219165648,0.1530247251217587
17390,861034,0.35,0.34,14.71,100.0,0.001539606376323624,0.1529978132017979
17400,861534,0.36,0.35,15.16,100.0,0.0015346934497587738,0.15297051916532653
17410,862031,0.38,0.37,15.18,100.0,0.0015298100007533136,0.15294338889307396
17420,862531,0.37,0.36,14.59,100.0,0.0015248970741884652,0.1529160948566026
17430,863017,0.33,0.33,14.63,100.0,0.0015201217095674319,0.1528895650531524
17440,863517,0.31,0.31,14.52,100.0,0.0015152087830025834,0.152862271016681
17450,864013,0.35,0.35,14.6,100.0,0.0015103351598502526,0.1528351953325014
17460,864504,0.34,0.34,14.68,100.0,0.0015055106659635723,0.1528083925886865
17470,865004,0.32,0.32,14.65,100.0,0.0015005977393987222,0.1527810985522151
17480,865499,0.31,0.31,15.23,100.0,0.0014957339420995225,0.15275407745610847
17490,865986,0.36,0.36,15.22,100.0,0.0014909487516253598,0.15272749306458533
17500,866468,0.37,0.37,14.95,100.0,0.0014862126904168441,0.1527011816134269
17510,866968,0.39,0.39,15.11,100.0,0.0014812997638519957,0.15267388757695555
17520,867467,0.37,0.37,15.15,100.0,0.0014763966631402767,0.1526466481285571
17530,867966,0.4,0.4,14.95,100.0,0.001471493562428556,0.15261940868015866
17540,868466,0.41,0.41,14.76,100.0,0.0014665806358637075,0.15259211464368727
17550,868941,0.38,0.38,14.76,100.0,0.0014619133556271011,0.15256618530903945
17560,869423,0.39,0.39,14.76,100.0,0.0014571772944185872,0.15253987385788104
17570,869905,0.4,0.4,15.09,100.0,0.0014524412332100733,0.15251356240672262
17580,870402,0.4,0.4,14.69,100.0,0.001447557784204613,0.15248643213447008
17590,870889,0.38,0.38,14.69,100.0,0.0014427725937304504,0.15245984774294694
17600,871389,0.37,0.37,15.12,100.0,0.0014378596671656002,0.15243255370647557
17610,871883,0.34,0.34,15.52,100.0,0.00143300569571953,0.15240558719844183
17620,872383,0.35,0.35,15.41,100.0,0.0014280927691546815,0.15237829316197046
17630,872847,0.35,0.35,15.34,100.0,0.0014235335733025004,0.152352964296125
17640,873334,0.31,0.31,15.45,100.0,0.0014187483828283377,0.15232637990460188
17650,873821,0.37,0.37,15.17,100.0,0.001413963192354175,0.15229979551307876
17660,874319,0.37,0.37,15.05,100.0,0.0014090699174955854,0.15227261065275327
17670,874794,0.39,0.39,14.73,100.0,0.001404402637258979,0.15224668131810543
17680,875294,0.39,0.39,14.41,100.0,0.0013994897106941306,0.15221938728163406
17690,875790,0.37,0.37,14.16,100.0,0.0013946160875417998,0.15219231159745444
17700,876288,0.41,0.41,14.4,100.0,0.0013897228126832101,0.15216512673712895
17710,876777,0.43,0.43,14.68,100.0,0.001384917970502787,0.15213843316945994
17720,877265,0.45,0.45,14.91,100.0,0.0013801229541754948,0.15211179418986387
17730,877757,0.43,0.43,14.82,100.0,0.0013752886344356834,0.15208493685797603
17740,878253,0.45,0.45,14.72,100.0,0.0013704150112833543,0.1520578611737964
17750,878753,0.45,0.45,14.03,100.0,0.0013655020847185041,0.15203056713732502
17760,879247,0.47,0.47,13.64,100.0,0.0013606481132724339,0.1520036006292913
17770,879731,0.44,0.44,13.3,100.0,0.0013558924003576594,0.151977180001987
17780,880212,0.44,0.44,13.3,100.0,0.0013511661650022749,0.15195092313890152
17790,880662,0.43,0.43,13.49,100.0,0.0013467445310939123,0.15192635850607727
17800,881162,0.42,0.42,13.35,100.0,0.0013418316045290622,0.15189906446960588
17810,881658,0.42,0.42,13.45,100.0,0.0013369579813767313,0.1518719887854263
17820,882150,0.41,0.41,13.57,100.0,0.00133212366163692,0.15184513145353845
17830,882642,0.43,0.43,13.65,100.0,0.0013272893418971102,0.1518182741216506
17840,883130,0.43,0.43,13.67,100.0,0.0013224943255698163,0.15179163514205454
17850,883617,0.4,0.4,13.62,100.0,0.0013177091350956537,0.15176505075053143
17860,884093,0.38,0.38,13.68,100.0,0.001313032029005918,0.15173906682781066
17870,884570,0.37,0.37,13.8,100.0,0.001308345097063051,0.15171302831701694
17880,885062,0.35,0.35,14.06,100.0,0.0013035107773232395,0.1516861709851291
17890,885562,0.4,0.4,13.6,100.0,0.0012985978507583911,0.15165887694865773
17900,886053,0.37,0.36,13.77,100.0,0.001293773356871709,0.15163207420484281
17910,886542,0.38,0.37,13.76,100.0,0.0012889685146912876,0.15160538063717383
17920,887042,0.37,0.36,13.95,100.0,0.0012840555881264374,0.15157808660070243
17930,887529,0.37,0.36,14.41,100.0,0.0012792703976522747,0.1515515022091793
17940,888029,0.39,0.38,14.21,100.0,0.0012743574710874263,0.15152420817270792
17950,888527,0.38,0.37,14.74,100.0,0.0012694641962288367,0.1514970233123824
17960,889027,0.38,0.37,14.67,100.0,0.0012645512696639882,0.15146972927591104
17970,889527,0.39,0.38,14.7,100.0,0.0012596383430991398,0.15144243523943968
17980,890019,0.42,0.41,14.78,100.0,0.0012548040233593266,0.15141557790755183
17990,890519,0.42,0.41,14.79,100.0,0.0012498910967944782,0.15138828387108044
18000,891019,0.42,0.42,14.73,100.0,0.0012449781702296298,0.15136098983460905
18010,891519,0.4,0.4,14.44,100.0,0.0012400652436647813,0.15133369579813766
18020,892019,0.39,0.39,14.73,100.0,0.0012351523170999312,0.1513064017616663
18030,892497,0.36,0.36,14.81,100.0,0.0012304555593039349,0.15128030866279962
18040,892997,0.36,0.36,15.24,100.0,0.0012255426327390864,0.15125301462632826
18050,893497,0.35,0.35,15.15,100.0,0.001220629706174238,0.1512257205898569
18060,893993,0.39,0.39,15.67,100.0,0.0012157560830219072,0.15119864490567725
18070,894493,0.4,0.4,15.84,100.0,0.0012108431564570588,0.15117135086920588
18080,894993,0.43,0.43,16.32,100.0,0.0012059302298922103,0.1511440568327345
18090,895488,0.4,0.4,16.1,100.0,0.001201066432593009,0.15111703573662782
18100,895988,0.42,0.42,16.19,100.0,0.0011961535060281605,0.15108974170015643
18110,896488,0.45,0.45,16.69,100.0,0.001191240579463312,0.15106244766368507
18120,896988,0.47,0.47,16.73,100.0,0.001186327652898462,0.15103515362721368
18130,897483,0.48,0.48,16.45,100.0,0.0011814638555992622,0.151008132531107
18140,897976,0.46,0.46,16.49,100.0,0.0011766197100063196,0.15098122061114622
18150,898463,0.46,0.46,16.44,100.0,0.001171834519532157,0.1509546362196231
18160,898942,0.45,0.45,15.59,100.0,0.001167127935883033,0.1509284885326835
18170,899442,0.43,0.43,15.9,100.0,0.0011622150093181828,0.15090119449621214
18180,899913,0.37,0.37,15.87,100.0,0.0011575870324940958,0.1508754835138561
18190,900413,0.38,0.38,15.47,100.0,0.0011526741059292474,0.1508481894773847
18200,900913,0.38,0.38,15.29,100.0,0.0011477611793643972,0.15082089544091332
18210,901391,0.37,0.37,15.02,100.0,0.001143064421568401,0.15079480234204667
18220,901877,0.36,0.36,14.96,100.0,0.0011382890569473694,0.15076827253859648
18230,902365,0.35,0.35,15.1,100.0,0.0011334940406200755,0.15074163355900042
18240,902865,0.37,0.37,15.12,100.0,0.001128581114055227,0.15071433952252905
18250,903340,0.36,0.36,15.09,100.0,0.0011239138338186207,0.1506884101878812
18260,903830,0.35,0.35,15.15,100.0,0.001119099165785068,0.15066166203213927
18270,904330,0.34,0.34,15.74,100.0,0.0011141862392202197,0.15063436799566787
18280,904827,0.36,0.36,15.87,100.0,0.0011093027902147595,0.15060723772341533
18290,905313,0.33,0.33,15.83,100.0,0.0011045274255937262,0.15058070791996514
18300,905800,0.28,0.28,15.83,100.0,0.0010997422351195635,0.15055412352844202
18310,906300,0.27,0.27,16.09,100.0,0.001094829308554715,0.15052682949197063
18320,906799,0.31,0.31,15.94,100.0,0.001089926207842996,0.1504995900435722
18330,907288,0.32,0.32,15.99,100.0,0.0010851213656625728,0.15047289647590317
18340,907758,0.31,0.31,15.72,100.0,0.0010805032146916152,0.15044724008162008
18350,908258,0.32,0.32,15.66,100.0,0.0010755902881267668,0.1504199460451487
18360,908750,0.3,0.3,15.36,100.0,0.0010707559683869553,0.15039308871326085
18370,909250,0.31,0.31,15.46,100.0,0.0010658430418221052,0.15036579467678945
18380,909738,0.31,0.31,14.9,100.0,0.001061048025494813,0.15033915569719342
18390,910234,0.32,0.32,14.92,100.0,0.0010561744023424822,0.1503120800130138
18400,910727,0.35,0.35,14.9,100.0,0.0010513302567495414,0.150285168093053
18410,911227,0.33,0.33,14.91,100.0,0.001046417330184693,0.15025787405658164
18420,911686,0.28,0.28,14.88,100.0,0.0010419072635981606,0.1502328181311009
18430,912172,0.33,0.33,14.16,100.0,0.0010371318989771273,0.1502062883276507
18440,912665,0.31,0.31,14.34,100.0,0.0010322877533841864,0.1501793764076899
18450,913165,0.29,0.29,14.26,100.0,0.001027374826819338,0.15015208237121855
18460,913665,0.28,0.28,14.21,100.0,0.0010224619002544896,0.15012478833474716
18470,914164,0.27,0.27,14.28,100.0,0.0010175587995427688,0.15009754888634871
18480,914664,0.24,0.24,14.39,100.0,0.0010126458729779204,0.15007025484987735
18490,915154,0.27,0.27,14.31,100.0,0.0010078312049443695,0.15004350669413538
18500,915654,0.28,0.28,14.71,100.0,0.0010029182783795193,0.150016212657664
